timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:43:16,3,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:16 ] (combat) 3 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,373,20260115_202340_94865292.txt
2026.01.15 23:43:21,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:21 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,379,20260115_202340_94865292.txt
2026.01.15 23:43:21,38,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:21 ] (combat) 38 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,380,20260115_202340_94865292.txt
2026.01.15 23:43:26,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:26 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,386,20260115_202340_94865292.txt
2026.01.15 23:43:26,115,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:26 ] (combat) 115 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,387,20260115_202340_94865292.txt
2026.01.15 23:43:31,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:31 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,390,20260115_202340_94865292.txt
2026.01.15 23:43:31,77,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:31 ] (combat) 77 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,391,20260115_202340_94865292.txt
2026.01.15 23:43:36,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:36 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,397,20260115_202340_94865292.txt
2026.01.15 23:43:36,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:36 ] (combat) 0 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,398,20260115_202340_94865292.txt
2026.01.15 23:43:40,302,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:40 ] (combat) 302 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,405,20260115_202340_94865292.txt
2026.01.15 23:43:40,66,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:40 ] (combat) 66 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,406,20260115_202340_94865292.txt
2026.01.15 23:43:46,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:46 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,413,20260115_202340_94865292.txt
2026.01.15 23:43:46,77,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:46 ] (combat) 77 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,414,20260115_202340_94865292.txt
2026.01.15 23:43:50,236,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:50 ] (combat) 236 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,419,20260115_202340_94865292.txt
2026.01.15 23:43:50,60,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:50 ] (combat) 60 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,421,20260115_202340_94865292.txt
2026.01.15 23:43:56,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:56 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,424,20260115_202340_94865292.txt
2026.01.15 23:43:56,1,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:43:56 ] (combat) 1 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,425,20260115_202340_94865292.txt
2026.01.15 23:44:01,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:01 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,430,20260115_202340_94865292.txt
2026.01.15 23:44:01,21,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:01 ] (combat) 21 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,431,20260115_202340_94865292.txt
2026.01.15 23:44:06,237,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:06 ] (combat) 237 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,437,20260115_202340_94865292.txt
2026.01.15 23:44:06,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:06 ] (combat) 0 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,438,20260115_202340_94865292.txt
2026.01.15 23:44:11,130,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:11 ] (combat) 130 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,445,20260115_202340_94865292.txt
2026.01.15 23:44:11,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:11 ] (combat) 0 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,446,20260115_202340_94865292.txt
2026.01.15 23:44:16,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:16 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,452,20260115_202340_94865292.txt
2026.01.15 23:44:16,230,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:16 ] (combat) 230 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,453,20260115_202340_94865292.txt
2026.01.15 23:44:21,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:21 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,456,20260115_202340_94865292.txt
2026.01.15 23:44:21,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:21 ] (combat) 0 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,457,20260115_202340_94865292.txt
2026.01.15 23:44:26,275,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:26 ] (combat) 275 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,463,20260115_202340_94865292.txt
2026.01.15 23:44:26,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:26 ] (combat) 0 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,464,20260115_202340_94865292.txt
2026.01.15 23:44:30,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:30 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,469,20260115_202340_94865292.txt
2026.01.15 23:44:30,76,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:30 ] (combat) 76 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,470,20260115_202340_94865292.txt
2026.01.15 23:44:36,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:36 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,474,20260115_202340_94865292.txt
2026.01.15 23:44:36,24,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:36 ] (combat) 24 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,476,20260115_202340_94865292.txt
2026.01.15 23:44:40,338,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:40 ] (combat) 338 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,482,20260115_202340_94865292.txt
2026.01.15 23:44:40,230,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:40 ] (combat) 230 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,483,20260115_202340_94865292.txt
2026.01.15 23:44:46,302,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:46 ] (combat) 302 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,489,20260115_202340_94865292.txt
2026.01.15 23:44:46,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:46 ] (combat) 0 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,490,20260115_202340_94865292.txt
2026.01.15 23:44:51,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:51 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,495,20260115_202340_94865292.txt
2026.01.15 23:44:51,77,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:51 ] (combat) 77 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,496,20260115_202340_94865292.txt
2026.01.15 23:44:56,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:56 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,501,20260115_202340_94865292.txt
2026.01.15 23:44:56,4,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:44:56 ] (combat) 4 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,502,20260115_202340_94865292.txt
2026.01.15 23:45:01,283,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:45:01 ] (combat) 283 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,506,20260115_202340_94865292.txt
2026.01.15 23:45:01,24,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:45:01 ] (combat) 24 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,507,20260115_202340_94865292.txt
2026.01.15 23:45:06,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:45:06 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,513,20260115_202340_94865292.txt
2026.01.15 23:45:06,230,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:45:06 ] (combat) 230 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,514,20260115_202340_94865292.txt
2026.01.15 23:45:11,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:45:11 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,519,20260115_202340_94865292.txt
2026.01.15 23:45:11,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:45:11 ] (combat) 0 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,520,20260115_202340_94865292.txt
2026.01.15 23:45:16,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:45:16 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,525,20260115_202340_94865292.txt
2026.01.15 23:45:16,75,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:45:16 ] (combat) 75 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,526,20260115_202340_94865292.txt
2026.01.15 23:45:20,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:45:20 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,536,20260115_202340_94865292.txt
2026.01.15 23:45:20,21,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:45:20 ] (combat) 21 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,537,20260115_202340_94865292.txt
2026.01.15 23:46:32,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:46:32 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,588,20260115_202340_94865292.txt
2026.01.15 23:46:32,351,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:46:32 ] (combat) 351 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Ownda] - - Large Remote Capacitor Transmitter II,589,20260115_202340_94865292.txt
2026.01.15 23:46:37,158,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Owndaworld,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Large Remote Capacitor Transmitter II,T2,5,Tech II,Remote Capacitor Transfer,[ 2026.01.15 23:46:37 ] (combat) 158 remote capacitor transmitted to Basilisk [ECHO.] [INOU] [Owndaworld] - - Large Remote Capacitor Transmitter II,594,20260115_202340_94865292.txt
